Endpoint,Percentage
/inventory/items/8065?export=true&limit=300,1.9901487636200806e-05
/pharmacy/refills/5360,1.9901487636200806e-05
/patient/labs/2286,1.9901487636200806e-05
/patient/labs/6615,1.9901487636200806e-05
/lab/results/9286,1.9901487636200806e-05
/claims/status/6465,1.9901487636200806e-05
/pharmacy/orders/6874,1.9901487636200806e-05
/pharmacy/refills/9898,1.9901487636200806e-05
/billing/invoices/8378?export=true&limit=500,1.9901487636200806e-05
/claims/status/4883,1.9901487636200806e-05
/pharmacy/refills/5780,1.9901487636200806e-05
/inventory/items/6290?export=true&limit=300,1.9901487636200806e-05
/pharmacy/orders/9397,1.9901487636200806e-05
/billing/invoices/7477?export=true&limit=500,1.9901487636200806e-05
/billing/invoices/7801?export=true&limit=500,1.9901487636200806e-05
/patient/labs/1888,1.9901487636200806e-05
/patient/records/6996?export=true&limit=1000,1.9901487636200806e-05
/inventory/items/8845?export=true&limit=300,1.9901487636200806e-05
/billing/invoices/2879?export=true&limit=500,1.9901487636200806e-05
/patient/labs/6678,1.9901487636200806e-05
/patient/records/5257?export=true&limit=1000,1.9901487636200806e-05
/patient/labs/7810,1.9901487636200806e-05
/inventory/items/7934?export=true&limit=300,1.9901487636200806e-05
/pharmacy/orders/9019,1.9901487636200806e-05
/pharmacy/orders/9681,1.9901487636200806e-05
/pharmacy/refills/5897,1.9901487636200806e-05
/pharmacy/orders/9474,1.9901487636200806e-05
/pharmacy/refills/9156,1.9901487636200806e-05
/patient/records/8564?export=true&limit=1000,1.9901487636200806e-05
/patient/records/7394?export=true&limit=1000,1.9901487636200806e-05
/pharmacy/refills/8926,1.9901487636200806e-05
/billing/invoices/2845?export=true&limit=500,1.9901487636200806e-05
/claims/status/9735,1.9901487636200806e-05
/lab/tests/9693,1.9901487636200806e-05
/patient/records/7676?export=true&limit=1000,1.9901487636200806e-05
/lab/tests/8807,1.9901487636200806e-05
/lab/results/7000,1.9901487636200806e-05
/pharmacy/refills/7835,1.9901487636200806e-05
/patient/records/1965?export=true&limit=1000,1.9901487636200806e-05
/billing/invoices/7213?export=true&limit=500,1.9901487636200806e-05
/claims/status/6484,1.9901487636200806e-05
/patient/labs/5832,1.9901487636200806e-05
/patient/records/7973?export=true&limit=1000,1.9901487636200806e-05
/claims/status/6177,1.9901487636200806e-05
/patient/labs/9796,1.9901487636200806e-05
/lab/results/9896,1.9901487636200806e-05
/billing/invoices/8869?export=true&limit=500,1.9901487636200806e-05
/claims/status/4816,1.9901487636200806e-05
/pharmacy/orders/7324,1.9901487636200806e-05
/patient/labs/5596,1.9901487636200806e-05
/inventory/items/7836?export=true&limit=300,1.9901487636200806e-05
/inventory/items/5361?export=true&limit=300,1.9901487636200806e-05
/billing/invoices/9484?export=true&limit=500,1.9901487636200806e-05
/patient/records/3747?export=true&limit=1000,1.9901487636200806e-05
/claims/status/3579,1.9901487636200806e-05
/pharmacy/refills/8997,1.9901487636200806e-05
/inventory/items/6109?export=true&limit=300,1.9901487636200806e-05
/patient/records/5032?export=true&limit=1000,1.9901487636200806e-05
/patient/labs/2331,1.9901487636200806e-05
/billing/invoices/4053?export=true&limit=500,1.9901487636200806e-05
/lab/tests/8531,1.9901487636200806e-05
/lab/tests/7638,1.9901487636200806e-05
/billing/invoices/9330?export=true&limit=500,1.9901487636200806e-05
/pharmacy/refills/8738,1.9901487636200806e-05
/pharmacy/refills/9198,1.9901487636200806e-05
/inventory/items/4034?export=true&limit=300,1.9901487636200806e-05
/claims/status/5411,1.9901487636200806e-05
/billing/invoices/3089?export=true&limit=500,1.9901487636200806e-05
/billing/invoices/7027?export=true&limit=500,1.9901487636200806e-05
/pharmacy/refills/5504,1.9901487636200806e-05
/pharmacy/refills/9890,1.9901487636200806e-05
/pharmacy/orders/9264,1.9901487636200806e-05
/patient/records/5733?export=true&limit=1000,1.9901487636200806e-05
/claims/status/8393,1.9901487636200806e-05
/lab/tests/8363,1.9901487636200806e-05
/pharmacy/orders/8654,1.9901487636200806e-05
/patient/records/1381?export=true&limit=1000,1.9901487636200806e-05
/inventory/items/7224?export=true&limit=300,1.9901487636200806e-05
/billing/invoices/5597?export=true&limit=500,1.9901487636200806e-05
/inventory/items/9639?export=true&limit=300,1.9901487636200806e-05
/pharmacy/refills/8959,1.9901487636200806e-05
/patient/records/7814?export=true&limit=1000,1.9901487636200806e-05
/claims/status/5515,1.9901487636200806e-05
/lab/results/8911,1.9901487636200806e-05
/patient/labs/5534,1.9901487636200806e-05
/pharmacy/orders/9999,1.9901487636200806e-05
/patient/labs/8906,1.9901487636200806e-05
/lab/tests/8960,1.9901487636200806e-05
/claims/status/7068,1.9901487636200806e-05
/billing/invoices/5863?export=true&limit=500,1.9901487636200806e-05
/lab/results/8260,1.9901487636200806e-05
/patient/records/8107?export=true&limit=1000,1.9901487636200806e-05
/claims/status/3439,1.9901487636200806e-05
/claims/status/7801,1.9901487636200806e-05
/billing/invoices/7516?export=true&limit=500,1.9901487636200806e-05
/pharmacy/refills/5462,1.9901487636200806e-05
/lab/tests/8388,1.9901487636200806e-05
/pharmacy/refills/8551,1.9901487636200806e-05
/pharmacy/orders/6172,1.9901487636200806e-05
/lab/tests/8871,1.9901487636200806e-05
/patient/records/5589?export=true&limit=1000,1.9901487636200806e-05
/billing/invoices/3211?export=true&limit=500,1.9901487636200806e-05
/patient/records/5978?export=true&limit=1000,1.9901487636200806e-05
/pharmacy/orders/5178,1.9901487636200806e-05
/billing/invoices/2608?export=true&limit=500,1.9901487636200806e-05
/inventory/items/9741?export=true&limit=300,1.9901487636200806e-05
/pharmacy/orders/5761,1.9901487636200806e-05
/claims/status/3883,1.9901487636200806e-05
/pharmacy/orders/8106,1.9901487636200806e-05
/pharmacy/orders/9918,1.9901487636200806e-05
/billing/invoices/6478?export=true&limit=500,1.9901487636200806e-05
/pharmacy/refills/8368,1.9901487636200806e-05
/claims/status/3721,1.9901487636200806e-05
/claims/status/9739,1.9901487636200806e-05
/pharmacy/orders/7731,1.9901487636200806e-05
/billing/invoices/3277?export=true&limit=500,1.9901487636200806e-05
/pharmacy/orders/6595,1.9901487636200806e-05
/pharmacy/refills/9754,1.9901487636200806e-05
/lab/results/9358,1.9901487636200806e-05
/inventory/items/8984?export=true&limit=300,1.9901487636200806e-05
/pharmacy/orders/8156,1.9901487636200806e-05
/pharmacy/refills/7902,1.9901487636200806e-05
/pharmacy/refills/6150,1.9901487636200806e-05
/pharmacy/refills/8196,1.9901487636200806e-05
/lab/tests/7874,1.9901487636200806e-05
/lab/tests/7712,1.9901487636200806e-05
/billing/invoices/7375?export=true&limit=500,1.9901487636200806e-05
/lab/results/8041,1.9901487636200806e-05
/pharmacy/refills/5980,1.9901487636200806e-05
/lab/tests/7617,1.9901487636200806e-05
/pharmacy/refills/9575,1.9901487636200806e-05
/claims/status/7929,1.9901487636200806e-05
/pharmacy/refills/8700,1.9901487636200806e-05
/claims/status/4073,1.9901487636200806e-05
/patient/records/4233?export=true&limit=1000,1.9901487636200806e-05
/pharmacy/refills/7625,1.9901487636200806e-05
/billing/invoices/3499?export=true&limit=500,1.9901487636200806e-05
/lab/tests/7790,1.9901487636200806e-05
/patient/labs/9650,1.9901487636200806e-05
/inventory/items/4697?export=true&limit=300,1.9901487636200806e-05
/billing/invoices/8541?export=true&limit=500,1.9901487636200806e-05
/claims/status/9110,1.9901487636200806e-05
/claims/status/7614,1.9901487636200806e-05
/patient/labs/1653,1.9901487636200806e-05
/pharmacy/orders/9228,1.9901487636200806e-05
/billing/invoices/2464?export=true&limit=500,1.9901487636200806e-05
/billing/invoices/5712?export=true&limit=500,1.9901487636200806e-05
/claims/status/5245,1.9901487636200806e-05
/inventory/items/9807?export=true&limit=300,1.9901487636200806e-05
/pharmacy/orders/8537,1.9901487636200806e-05
/billing/invoices/6369?export=true&limit=500,1.9901487636200806e-05
/lab/tests/9600,1.9901487636200806e-05
/billing/invoices/7323?export=true&limit=500,1.9901487636200806e-05
/pharmacy/refills/8923,1.9901487636200806e-05
/pharmacy/orders/5516,1.9901487636200806e-05
/pharmacy/orders/9324,1.9901487636200806e-05
/claims/status/9117,1.9901487636200806e-05
/claims/status/6933,1.9901487636200806e-05
/lab/tests/8519,1.9901487636200806e-05
/pharmacy/orders/8008,1.9901487636200806e-05
/billing/invoices/7579?export=true&limit=500,1.9901487636200806e-05
/inventory/items/4801?export=true&limit=300,1.9901487636200806e-05
/claims/status/7393,1.9901487636200806e-05
/pharmacy/orders/7386,1.9901487636200806e-05
/pharmacy/orders/8624,1.9901487636200806e-05
/pharmacy/refills/7612,1.9901487636200806e-05
/billing/invoices/5173?export=true&limit=500,1.9901487636200806e-05
/pharmacy/refills/6004,1.9901487636200806e-05
/billing/invoices/3563?export=true&limit=500,1.9901487636200806e-05
/claims/status/5330,1.9901487636200806e-05
/inventory/items/4266?export=true&limit=300,1.9901487636200806e-05
/patient/labs/6067,1.9901487636200806e-05
/lab/results/9252,1.9901487636200806e-05
/claims/status/9649,1.9901487636200806e-05
/claims/status/4047,1.9901487636200806e-05
/pharmacy/orders/5342,1.9901487636200806e-05
/pharmacy/refills/5246,1.9901487636200806e-05
/pharmacy/orders/8126,1.9901487636200806e-05
/pharmacy/refills/6899,1.9901487636200806e-05
/billing/invoices/7012?export=true&limit=500,1.9901487636200806e-05
/claims/status/8433,1.9901487636200806e-05
/billing/invoices/6164?export=true&limit=500,1.9901487636200806e-05
/patient/records/6936?export=true&limit=1000,1.9901487636200806e-05
/billing/invoices/8795?export=true&limit=500,1.9901487636200806e-05
/patient/labs/3069,1.9901487636200806e-05
/lab/results/7195,1.9901487636200806e-05
/patient/records/9372?export=true&limit=1000,1.9901487636200806e-05
/billing/invoices/9149?export=true&limit=500,1.9901487636200806e-05
/pharmacy/orders/9775,1.9901487636200806e-05
/lab/results/7837,1.9901487636200806e-05
/patient/records/2699?export=true&limit=1000,1.9901487636200806e-05
/pharmacy/orders/8423,1.9901487636200806e-05
/billing/invoices/9791?export=true&limit=500,1.9901487636200806e-05
/billing/invoices/3245?export=true&limit=500,1.9901487636200806e-05
/patient/records/9691?export=true&limit=1000,1.9901487636200806e-05
/claims/status/9429,1.9901487636200806e-05
/pharmacy/refills/8919,1.9901487636200806e-05
/pharmacy/refills/9103,1.9901487636200806e-05
/patient/labs/3636,1.9901487636200806e-05
/pharmacy/refills/8932,1.9901487636200806e-05
/claims/status/3964,1.9901487636200806e-05
/patient/records/5160?export=true&limit=1000,1.9901487636200806e-05
/lab/results/7104,1.9901487636200806e-05
/lab/tests/8534,1.9901487636200806e-05
/claims/status/7380,1.9901487636200806e-05
/lab/tests/8166,1.9901487636200806e-05
/pharmacy/orders/5503,1.9901487636200806e-05
/billing/invoices/8121?export=true&limit=500,1.9901487636200806e-05
/claims/status/4570,1.9901487636200806e-05
/billing/invoices/7256?export=true&limit=500,1.9901487636200806e-05
/billing/invoices/6603?export=true&limit=500,1.9901487636200806e-05
/claims/status/7445,1.9901487636200806e-05
/billing/invoices/3613?export=true&limit=500,1.9901487636200806e-05
/patient/labs/4662,1.9901487636200806e-05
/lab/tests/9894,1.9901487636200806e-05
/pharmacy/refills/6562,1.9901487636200806e-05
/claims/status/8666,1.9901487636200806e-05
/claims/status/6524,1.9901487636200806e-05
/patient/records/6481?export=true&limit=1000,1.9901487636200806e-05
/pharmacy/orders/7945,1.9901487636200806e-05
/billing/invoices/2288?export=true&limit=500,1.9901487636200806e-05
/pharmacy/orders/9250,1.9901487636200806e-05
/claims/status/5201,1.9901487636200806e-05
/patient/records/6228?export=true&limit=1000,1.9901487636200806e-05
/claims/status/3458,1.9901487636200806e-05
/pharmacy/refills/7414,1.9901487636200806e-05
/inventory/items/7353?export=true&limit=300,1.9901487636200806e-05
/patient/records/6057?export=true&limit=1000,1.9901487636200806e-05
/claims/status/6601,1.9901487636200806e-05
/lab/results/9353,1.9901487636200806e-05
/inventory/items/6417?export=true&limit=300,1.9901487636200806e-05
/claims/status/9861,1.9901487636200806e-05
/patient/records/5129?export=true&limit=1000,1.9901487636200806e-05
/billing/invoices/3316?export=true&limit=500,1.9901487636200806e-05
/patient/records/1775?export=true&limit=1000,1.9901487636200806e-05
/patient/records/3402?export=true&limit=1000,1.9901487636200806e-05
/pharmacy/orders/5777,1.9901487636200806e-05
/pharmacy/orders/9558,1.9901487636200806e-05
/billing/invoices/3343?export=true&limit=500,1.9901487636200806e-05
/pharmacy/refills/6578,1.9901487636200806e-05
/lab/results/9960,1.9901487636200806e-05
/lab/results/9897,1.9901487636200806e-05
/billing/invoices/3779?export=true&limit=500,1.9901487636200806e-05
/lab/tests/8408,1.9901487636200806e-05
/billing/invoices/8397?export=true&limit=500,1.9901487636200806e-05
/billing/invoices/9904?export=true&limit=500,1.9901487636200806e-05
/pharmacy/orders/6292,1.9901487636200806e-05
/patient/labs/8680,1.9901487636200806e-05
/lab/tests/7663,1.9901487636200806e-05
/pharmacy/refills/5279,1.9901487636200806e-05
/lab/results/8706,1.9901487636200806e-05
/claims/status/3787,1.9901487636200806e-05
/billing/invoices/4882?export=true&limit=500,1.9901487636200806e-05
/lab/tests/8856,1.9901487636200806e-05
/patient/labs/1063,1.9901487636200806e-05
/lab/tests/8218,1.9901487636200806e-05
/claims/status/3395,1.9901487636200806e-05
/billing/invoices/3005?export=true&limit=500,1.9901487636200806e-05
/pharmacy/refills/9376,1.9901487636200806e-05
/lab/results/8838,1.9901487636200806e-05
/billing/invoices/5449?export=true&limit=500,1.9901487636200806e-05
/billing/invoices/9673?export=true&limit=500,1.9901487636200806e-05
/claims/status/9648,1.9901487636200806e-05
/pharmacy/orders/5265,1.9901487636200806e-05
/claims/status/6329,1.9901487636200806e-05
/patient/labs/4517,1.9901487636200806e-05
/inventory/items/5147?export=true&limit=300,1.9901487636200806e-05
/billing/invoices/7525?export=true&limit=500,1.9901487636200806e-05
/claims/status/4115,1.9901487636200806e-05
/patient/records/2357?export=true&limit=1000,1.9901487636200806e-05
/claims/status/8854,1.9901487636200806e-05
/claims/status/7352,1.9901487636200806e-05
/claims/status/8674,1.9901487636200806e-05
/pharmacy/orders/7555,1.9901487636200806e-05
/pharmacy/orders/7831,1.9901487636200806e-05
/lab/results/7959,1.9901487636200806e-05
/pharmacy/refills/7658,1.9901487636200806e-05
/lab/results/7155,1.9901487636200806e-05
/patient/records/3017?export=true&limit=1000,1.9901487636200806e-05
/billing/invoices/7410?export=true&limit=500,1.9901487636200806e-05
/lab/tests/7421,1.9901487636200806e-05
/pharmacy/refills/9568,1.9901487636200806e-05
/patient/labs/5474,1.9901487636200806e-05
/patient/records/7678?export=true&limit=1000,1.9901487636200806e-05
/claims/status/3813,1.9901487636200806e-05
/patient/records/5249?export=true&limit=1000,1.9901487636200806e-05
/lab/results/7602,1.9901487636200806e-05
/pharmacy/orders/9259,1.9901487636200806e-05
/patient/records/9616?export=true&limit=1000,1.9901487636200806e-05
/claims/status/3408,1.9901487636200806e-05
/inventory/items/8724?export=true&limit=300,1.9901487636200806e-05
/claims/status/6753,1.9901487636200806e-05
/claims/status/7436,1.9901487636200806e-05
/lab/results/9134,1.9901487636200806e-05
/claims/status/7791,1.9901487636200806e-05
/inventory/items/6664?export=true&limit=300,1.9901487636200806e-05
/claims/status/7658,1.9901487636200806e-05
/lab/results/9934,1.9901487636200806e-05
/pharmacy/orders/9568,1.9901487636200806e-05
/claims/status/5659,1.9901487636200806e-05
/billing/invoices/6591?export=true&limit=500,1.9901487636200806e-05
/lab/results/8175,1.9901487636200806e-05
/patient/labs/9585,1.9901487636200806e-05
/lab/tests/8268,1.9901487636200806e-05
/inventory/items/7485?export=true&limit=300,1.9901487636200806e-05
/pharmacy/refills/9500,1.9901487636200806e-05
/pharmacy/orders/6126,1.9901487636200806e-05
/pharmacy/orders/7995,1.9901487636200806e-05
/claims/status/7575,1.9901487636200806e-05
/patient/records/6341?export=true&limit=1000,1.9901487636200806e-05
/lab/results/9299,1.9901487636200806e-05
/pharmacy/refills/8560,1.9901487636200806e-05
/billing/invoices/9722?export=true&limit=500,1.9901487636200806e-05
/patient/labs/3941,1.9901487636200806e-05
/claims/status/9168,1.9901487636200806e-05
/billing/invoices/8813?export=true&limit=500,1.9901487636200806e-05
/patient/records/3280?export=true&limit=1000,1.9901487636200806e-05
/billing/invoices/5965?export=true&limit=500,1.9901487636200806e-05
/claims/status/7826,1.9901487636200806e-05
/billing/invoices/7171?export=true&limit=500,1.9901487636200806e-05
/patient/records/9866?export=true&limit=1000,1.9901487636200806e-05
/pharmacy/orders/9471,1.9901487636200806e-05
/lab/results/9384,1.9901487636200806e-05
/patient/labs/6069,1.9901487636200806e-05
/pharmacy/refills/7122,1.9901487636200806e-05
/pharmacy/orders/8681,1.9901487636200806e-05
/pharmacy/orders/8215,1.9901487636200806e-05
